Text,Title 
 سرمربی تیم والیبال پیکان گفت: ظاهرا قرار است لیگ برتر والیبال از هفته اول مهر آغاز شود؛ در این صورت انتظار می‌رود برنامه‌ریزی خوبی انجام شد تا لیگ دچار فشردگی…  ,sport
    مازندران ساری – ایرنا – پنجمین فصل حضور نساجی در لیگ برتر امروز با انجام یک مسابقه خانگیِ خارج از خانه برای این تیم آغاز می‌شود و حمید مطهری در ورزشگاه نقش جهان اصفهان مقابل مس رفسنجان…  ,sport
 بسته ورزشی ایرنا در بیستم مردادماه به انصراف محمد موسوی از تیم ملی والیبال، اظهارات سرمربی سپاهان و استقلال برای کمک به فوتبال ایران و اخبار جذاب دیگر ورزشی…  ,sport
 نخستین دوره مسابقات کاراته سبک کن بوکای کیوکوشین بانوان کشور ، پنجشنبه شب با قهرمانی تیم فارس در رشت پایان یافت.  ,sport
 تیم ملی تنیس روی میز ایران با شکست عربستان عنوان قهرمانی بازی های کشورهای اسلامی را از آن خود کرد.  ,sport
 تیم ملی هندبال زنان ایران با شکست برابر تیم‌ جمهوری آذربایجان از رسیدن به نیمه نهایی در بازی‌های همبستگی کشورهای اسلامی بازماند.  ,sport
 احسان حدادی در ماده پرتاب دیسک بازی های دوومیدانی همبستگی کشورهای اسلامی در رده پنجم این رقابت ها قرار گرفت.  ,sport
 سیدمهدی هاشمی در فینال وزن ۱۲۵ کیلوگرم کشتی آزاد در بازی‌های کشور اسلامی با پیروزی مقتدرانه برابر حریفی از ترکیه مدال طلا گرفت.  ,sport
 احمد بذری آزادکار وزن ۹۲ کیلوگرم در بازی‌های کشورهای اسلامی در ترکیه، در مبارزه فینال با غلبه بر حریفی از کشور میزبان چهارمین طلای تیم ملی را بدست آورد.  ,sport
 تیم ملی تنیس روی میز بانوان ایران در دیدار نهایی بازی‌های همبستگی کشورهای اسلامی با غلبه بر ترکیه، به مدال طلا دست یافت.  ,sport
 ملی‌پوش والیبال با انتقاد از پاداش ۱۸ میلیونی برای حضور در لیگ‌ملت‌ها گفت: امکانات اردویی و تمرینی تیم ملی هیچ وقت کامل نبوده است.  ,sport
 ملی‌پوشان شنای جانبازان و معلولین در بازی‌های همبستگی کشورهای اسلامی موفق به کسب یک ۳ طلا، نقره و برنز دیگر شدند.  ,sport
" ""علی احمدی"" تکواندوکار وزن منهای ۸۷ کیلوگرم ایران، مقتدرانه به مدال طلای بازی‌های کشورهای اسلامی دست یافت.  ",sport
 علی سوادکوهی در فینال وزن ۷۹ کیلوگرم کشتی آزاد در بازی‌های کشورهای اسلامی با پیروزی مقابل حریفی از ترکیه سومین طلای تیم ملی را در این بازی‌ها به نام خود ثبت…  ,sport
 ملی‌پوش والیبال با بیان اینکه با توجه به شرایط اردوی تیم از بازگشت دوباره به تیم ملی پشیمان شده است، گفت: بی صداقتی و بی توجهی در والیبال وجود دارد.  ,sport
 دروازه‌بان جوان تیم فوتبال پرسپولیس ۲ فصل دیگر قراردادش را با این باشگاه تمدید کرد.  ,sport
 حسین ابوذری آزادکار وزن ۷۰ کیلوگرم در فینال این وزن در بازی‌های کشورهای اسلامی مغلوب حریف قرقیزی شد. مجید داستان در وزن ۶۱ کیلوگرم برنز گرفت.  ,sport
 محمد موسوی از همراهی تیم ملی والیبال در رقابت‌های قهرمانی جهان انصراف داد.  ,sport
 سرمربی تیم ملی والیبال، گفت: در رقابت‌های قهرمانی جهان به دنبال کسب رده بهتری نسبت به دوره‌های قبل هستیم.  ,sport
 ساعت برگزاری دیدارهای تیم‌های استقلال و پرسپولیس در هفته اول لیگ برتر فوتبال تغییر کرد.  ,sport
 در ادامه مسابقات اسکی روی آب قهرمانی آسیا در شهر چون چئون کره جنوبی، سه ملی پوش دیگر کشورمان نیز راهی فینال شدند.  ,sport
 سرمربی تیم فوتبال سپاهان با اشاره به بازی فردا با استقلال در هفته اول لیگ برتر فوتبال گفت: بازی فردا نبرد دو تیم بلندپرواز است که یک بازی زیبا و کلاسیک خواهد…  ,sport
 سرمربی تیم فوتبال ملوان بازی با پیکان را نبرد جوانترین تیم های لیگ عنوان کرد و گفت:‌ با یک حریف دونده و جنگنده روبه رو می‌شویم.  ,sport
 سرمربی تیم فوتبال استقلال گفت: از برگزاری بازی با سپاهان بدون تماشاگر ناراحتم و آنها می توانستند با حضورشان در جریان بازی به ما انرژی بدهند.  ,sport
 سرمربی تیم فوتبال پیکان با اشاره به اینکه فردا بازی سختی با ملوان پیش رو دارند، گفت: لیگ در فصل جدید با حضور بازیکنان و مربیان خارجی بیشتر گران‌تر شده است.  ,sport
    خوزستان آبادان -ایرنا - مدیر رسانه‌ای باشگاه صنعت نفت آبادان گفت:حسین پورامینی بازیکن فصل پیش مس رفسنجان به تیم فوتبال صنعت نفت آبادان ملحق شد.  ,sport
 مسابقات پنج وزن دوم رقابت‌های کشتی آزاد بازی‌های کشورهای اسلامی امروز در حالی در شهر قونیه برگزار شد که چهار ملی‌پوشان به فینال و یک نفر به رده‌بندی رسید.  ,sport
 پاتریس موتسپه، رئیس کنفدراسیون فوتبال آفریقا (CAF) می‌گوید که این قاره از جیانی اینفانتینو، رئیس فعلی فیفا حمایت خواهد کرد.  ,sport
 تیم ملی بسکتبال جوانان زیر ۱۸ سال ایران در رقابت های جوانان قهرمانان آسیا با تیم های ژاپن و لبنان در گروه A قرار گرفت.  ,sport
 بر اساس اعلام سازمان لیگ برتر فوتبال، مسابقه دو تیم پیکان و ملوان در هفته اول لیگ برتر به جای ورزشگاه انقلاب کرج، در ورزشگاه پاس قوامین تهران برگزار می شود.  ,sport
 وزیر ورزش و جوانان طی حکمی معاون امور فرهنگی و توسعه ورزش همگانی را به عنوان رئیس ستاد اربعین وزارت ورزش و جوانان منصوب کرد.  ,sport
 محمد محبی مهاجم جدید آبی‌ها از امروز در تمرین استقلال حضور پیدا می‌کند.  ,sport
 مرد شماره سه تنیس جهان پس از رفع مصدومیتش که در رقابت‌های ویمبلدون دچار آن شده بود، در مسابقات آزاد سینسیناتی آمریکا شرکت می‌کند.  ,sport
