Text,Title 
    اقتصاد کلانتهران - ایرنا –برخلاف دولت قبل که با چاپ پول، کسری بودجه‌اش را با تحمیل تورم به مردم جبران کرد، دولت سیزدهم با کنترل هزینه‌ها اقدام به مدیریت کسری بودجه کرده است.  ,economy
 مدیرعامل شرکت راه آهن با اشاره بر تاخیر چندماهه برخی از شرکت‌های حمل‌ و نقل ریلی در پرداخت مطالبات راه‌آهن اظهار داشت: وصول مطالبات راه‌آهن از شرکت‌های حمل‌و…  ,economy
 رئیس هیئت مدیره انجمن سازندگان و تامین کنندگان کالا و خدمات انرژی‌های تجدیدپذیر(ساتکا) گفت: امکان احداث یک میلیون نیروگاه خورشیدی خانگی در کشور وجود دارد.  ,economy
 نمایندگان مجلس شورای اسلامی با ارجاع گزارش تحقیق و تفحص از فولاد مبارکه اصفهان به قوه قضائیه موافقت کردند.  ,economy
 مصرف برق کشور روزهای گذشته مجدد روند افزایشی داشت و روز گذشته از مرز ۶۸ هزار مگاوات عبور کرد.  ,economy
 کنترل مقداری دارایی‌های شبکه بانکی متناسب با امتیاز احصاء شده بر مبنای شاخص‌های سلامت بانکی و براساس نقدینگی هدف‌گذاری شده تعیین و ابلاغ می شود و بانک مرکزی…  ,economy
 پس از سالها بحث درباره آثار مخرب «ضعف ساختاری و قانونی بانک مرکزی در سیاستگذاری پولی»، اکنون طرح بانکداری جمهوری اسلامی در آستانه بررسی مجلس قرار گرفته تا در…  ,economy
 وزیر امور اقتصادی و دارایی با بیان اینکه کارنامه ۱۱ ماه گذشته نشان می‌دهد که عملکرد دولت چگونه بوده است، گفت: گره‌گشایی برای چهره‌های فعال و خوش‌سابقه حوزه صنعت…  ,economy
 معاملات توافقی دلار امروز در بازار ارز (سه شنبه‌، ۲۵ مردادماه) در کانال قیمت ۲۸ هزار تومان کار خود را آغاز کرد.  ,economy
 مراسم اعطای احکام اعضای نهمین دوره شورای مرکزی نظام مهندسی ساختمان کشور با حضور وزیر راه و شهرسازی برگزار و رییس سازمان نظام مهندسی ساختمان کشور به زودی به…  ,economy
 معاون مسکن و ساختمان وزارت راه و شهرسازی گفت: بارها دستور توقف پروژه متروپل به طور خاص در سال ۹۶ و ۹۸ صادر شده بود اما توجهی به آن نشد.  ,economy
 باشگاه‌های استقلال و پرسپولیس در نامه‌هایی به فرابورس، رقم قرارداد بازیکنان و اعضای کادر فنی خود در فصل جدید را اعلام کردند.  ,economy
 رییس مجلس شورای اسلامی گفت:قانون نظام مهندسی در کشور اشکالات جدی دارد باید این قانون در کمیسیون عمران اصلاح شود.  ,economy
 شرکت ارتباطات زیرساخت، از رفع اختلال در مسیرهای ارتباطی شمال کشور که به مشکل در دسترسی به پلتفرم‌های خارجی منجر شده بود، خبر داد.  ,economy
 سرپرست معاونت توسعه طرح‌های شرکت برق حرارتی گفت: باهدف افزایش توان تولید برق و کمک به کاهش خاموشی‌ها در تابستان امسال، بیش از چهار هزار مگاوات برق در مدت کمتر…  ,economy
 سازمان هواشناسی از تداوم وزش باد شدید در مناطق شرقی و جنوبی کشور و فعالیت سامانه بارشی در سیستان و بلوچستان و دو استان دیگر خبر داد و اعلام کرد: بر اثر بارش…  ,economy
 متن کامل گزارش کمیسیون عمران در مورد حادثه فروریزش ساختمان متروپل آبادان در صحن علنی مجلس قرائت شد.  ,economy
 سرپرست اداره کل آفریقای سازمان توسعه تجارت ایران با اعلام اینکه تا پایان سال قرارداد خط هوایی ایران و آفریقای جنوبی امضا می‌شود، گفت: تاکنون سه مرکز تجاری در…  ,economy
 پژوهشگر حوزه جغرافیای انسانی دانشگاه شهید بهشتی گفت: تعاونی در ایران ظرفیت بالایی دارد اما محور اصلی ما هنگام بودجه‌ریزی، نفت است و هیچ توجهی به اقتصاد مردمی…  ,economy
 فرماندار گنبدکاووس گفت: همزمان با هفته دولت (۲ تا هشت شهریور) امسال ۱۷۸ پروژه عمرانی، خدماتی، اقتصادی، تولیدی و اشتغالزا با صرف اعتبار پنج هزار و ۳۳ میلیارد…  ,economy
 معاون اجرایی رییس‌جمهور گفت: در سال گذشته بالغ بر ۲۰ هزار میلیارد تومان برای اجرای پروژه‌های عمرانی مربوط به مصوبات سفرهای استانی اعتبار تخصیص داده شد.  ,economy
    ارتباطاتتیم‌ملی والیبال ب ایران با شکست تیم کامرون، موفق به کسب عنوان قهرمانی بازی‌های همبستگی کشورهای اسلامی شد.  ,economy
 معاون حقوقی و نظارت گمرک از کشف بزرگترین محموله مواد مخدر شیشه به وزن یک‌هزار و ۱۱۸ کیلو گرم در جداره تانکر سوخت کامیون افغان در روز دوشنبه (دیروز) خبر داد. …  ,economy
 مدیرعامل شرکت نفت فلات قاره ایران گفت: با تامین مالی پروژه ان.جی.ال خارگ و بهره‌برداری از طرح، از سوزاندن روزانه بیش از ۳۰۰‌میلیون فوت مکعب گازهای میادین خارگ…  ,economy
 مدیرکل راه و شهرسازی خراسان جنوبی گفت: در گذشته طرح‌های حمایتی مسکن در حاشیه شهرها اجرا می‌شد و اولین بار در مرکز استان طرح نهضت ملی مسکن در بهترین و مرغوب‌ترین…  ,economy
 مدیرکل منابع طبیعی و آبخیزداری استان اردبیل گفت: بمنظور جلوگیری از وقوع هرگونه آتش سوزی ۱۹ تیم یگان حفاظت منابع طبیعی در جنگل‌های این استان مستقر شده‌اند تا…  ,economy
 مدیرپالایشگاه دوم مجتمع گازی پارس جنوبی گفت: با بهره‌برداری کامل واحد مرکاپتان زدایی این پالایشگاه، تا پایان سال جاری بهبود درکیفیت و فرآورش حداکثری روزانه…  ,economy
 یک کارشناس صنعت خودرو گفت: خودروسازی یک فرآیند پیچیده است و صرف داشتن زمین و آوردن سرمایه، صحبت از آوردن پلتفرم جدید و غیره نمی‌تواند دلیلی برای خودروساز شدن…  ,economy
 وزیر صنعت، معدن و تجارت گفت: دولت سیزدهم برای اصلاح مشکل تامین مالی تولیدی‌ها چند اقدام اساسی را در دستور کار دارد که از جمله آنها تامین مالی زنجیره‌ای است.  ,economy
