Text,Title 
 سفیر مجارستان در ایران گفت: ورزش همواره زمینه‌ای برای تعامل و همکاری بین کشورها مطرح بوده و اطمینان دارم اتفاقات خوبی میان دو کشور ایران و مجارستان روی خواهد…  ,politics
    سیاست خارجیتهران-ایرنا- وزیر امور خارجه جمهوری اسلامی ایران به مناسبت گرامیداشت سالگرد بمباران شیمیایی شهر سردشت و روز ملی مبارزه با سلاح‌های شیمیایی و بیولوژیک در پیامی نوشت: سردشت…  ,politics
    یزدیزد _ ایرنا _ معاون سیاسی، امنیتی و اجتماعی استاندار یزد گفت: سیزدهمین دوره انتخابات ریاست جمهوری و ششمین دوره انتخابات شوراهای اسلامی شهر و روستا در استان یزد با فضای امنیتی…  ,politics
 رییس مجلس شورای اسلامی گفت: شهید آیت‌الله سیدمحمد بهشتی در برهه کنونی الگوی سیاست‌ورزی مومنانه برای همه مسوولان در هر رده‌ای است.  ,politics
    حقوقی و قضاییتهران-ایرنا-رئیس قوه قضاییه گفت: ارتباط با مردم امری ضروری است و این اتفاق در قوه قضاییه به افزایش امیدواری و رضایت مردم از دستگاه قضا منجر شد.  ,politics
 هیات دولت در جلسه امروز (یکشنبه) خود به ریاست حجت الاسلام والمسلمین حسن روحانی درخصوص رفع مشکلات پیمانکاران و فعالان اقتصادی در اجرای قوانین و مقررات تأمین…  ,politics
 سخنگوی کمیسیون اقتصادی مجلس شورای اسلامی از بررسی لایحه قانون بیمه اجباری برای پرداخت خسارات حوادث رانندگی فارغ از قیمت خودرو توسط شرکت های بیمه گر در کمیسیون…  ,politics
    دولتتهران-ایرنا-رئیس ستاد انتخابات کشور با تشریح جزئیات حضور مردم استان‌های مختلف پای صندوق‌های اخذ رای در انتخابات ۱۴۰۰، میزان مشارکت در ۳۱ استان کشور را اعلام کرد.  ,politics
 سخنگوی کمیسیون اصل ۹۰ مجلس شورای اسلامی از ارسال سه پرونده تخلف درباره شهرک‌های صنعتی، عدم صدور شناسنامه برای افرادی با تابعیت ایرانی و عوارض آبونمان پسماند…  ,politics
 سخنگوی کمیسیون برنامه و بودجه مجلس شورای اسلامی از تشکیل کمیته‌ای برای بررسی اختلاف حقوق و مزایای دستگاه‌های مختلف خبر داد و گفت: تفاوت حقوق‌ها موجب دلسردی برخی…  ,politics
 مذاکره کننده ارشد کشورمان درباره مذاکرات وین، گفت: یک سری مسائل باقی مانده که مذاکره درباره آنها به اندازه کافی صورت گرفته و زمان تصمیم گیری کشورها فرا رسیده…  ,politics
 سخنگوی کمیسیون امنیت ملی و سیاست خارجی مجلس شورای اسلامی از بررسی آخرین دور مذاکرات وین با حضور معاون سیاسی وزیر امور خارجه خبر داد.  ,politics
 سخنگوی کمیسیون انرژی مجلس شواری اسلامی از رفع مشکل حقوق کارکنان وزارت نفت در روزهای آینده خبر داد و گفت: طرح دو فوریتی نیز توسط کمیسیون پیشنهاد خواهد شد تا…  ,politics
 حجت الاسلام و المسلمین سیدعلی اکبر محتشمی‌پور از موثرترین مردان سیاست ایران در دوران انقلاب اسلامی و از بنیانگذاران جبهه مقاومت در منطقه، چهارسال پیش از رحلت…  ,politics
 دبیر کمیسیون انتشار و دسترسی آزاد به اطلاعات در صفحه شخصی توئیتر خود با اشاره به شروع ۷- ۶ ساله اجرای قانون انتشار و دسترسی آزاد به اطلاعات،‌ گفت: تا اجرای کامل…  ,politics
 بنیاد حفظ آثار و نشر ارزش‌های دفاع مقدس در بیانیه‌ای فجایع و حوادث غم‌انگیز ششم و هفتم تیر سال ۱۳۶۰ را سند رسوایی منافقین و مدعیان حقوق بشر و تهی بودن شعار کانون‌های…  ,politics
 عضو کمیسیون شوراها و امور داخلی کشور در مجلس از حضور عبدالرضا رحمانی فضلی وزیر کشور در جلسه سه‌شنبه این کمیسیون و بازدید اعضای کمیسیون از تاسیسات آب‌سنگین اراک…  ,politics
 رییس سازمان انرژی اتمی، تامین منابع مالی را عامل کند شدن روند ساخت و تکمیل نیروگاه‌های ۲ و ۳ بوشهر عنوان کرد و گفت: برای رفع این مشکل قرار است پیشنهاداتی به…  ,politics
    دولتتهران-ایرنا- معاون پارلمانی رییس جمهوری از تقدیم لوایح اصلاح ماده ۸۷ قانون تنظیم بخشی از مقررات مالی دولت، تمدید مهلت اجرای قانون اساسنامه شرکت ملی پست و زیرساخت شبکه مادر…  ,politics
 سفارت جمهوری اسلامی ایران در اتریش، ایران را در خط مقدم مبارزه با ترانزیت مواد مخدر به اروپا ارزیابی و از حمایت کم کشورها در این مبارزه پر هزینه انتقاد کرد.  ,politics
 چهارمین همایش ملی پدافند شیمیایی، هشتم تیرماه و همزمان با روز مبارزه با سلاح‌های شیمیایی و میکروبی در تهران برگزار می‌شود.  ,politics
 مراحل نهایی بازسازی و ترمیم اساسی جاده مرزی منطقه «دوغارون -اسلام قلعه» با پیگیری معاونت حقوقی و بین المللی وزارت امور خارجه انجام شد و به زودی این مسیر مهم…  ,politics
 فراخوان نوزدهمین دوره انتخاب بهترین کتاب دفاع ‌مقدس با شعار «حفظ هویت ملی با تولید آثار فاخر»، منتشر شد.  ,politics
 معاون اول رییس جمهوری موافقتنامه ایران و روسیه در زمینه بهره‌برداری از فضای ماورای جو برای مقاصد صلح‌آمیز، اختصاص اعتبار به سازمان حفظ نباتات کشور برای مقابله…  ,politics
