Text,Title 
 طنین فریاد یا حسین(ع) مردم دارالمومنین و دارالمجاهدین همدان همزمان با عاشورا، بار دیگر نهضت کربلا و حماسه سیدالشهدا در ایستادگی در برابر ظلم و جور را در اذهان…  ,cultur
 رئیس مجلس شورای اسلامی در پیامی به آیین تشییع پیکر پاک شهید عبدالله اسکندری سردار شهید بی سر مدافع حرم در شیراز تأکید کرد:‌ سردار اسکندری فرمانده دلاور دوران…  ,cultur
 علاوه بر موانع جغرافیایی، اقتصادی و دیپلماتیک که سبب می‌شود شیعیان جهان به سختی، به کربلا و زیارت حرم امام حسین(ع) و حضرت عباس(ع) بیایند، موانع دیگری نیز وجود…  ,cultur
 آیت الله دکتر سید ابراهیم رئیسی رئیس‌جمهور در پیامی به آیین تشییع و خاکسپاری سردار شهید عبدالله اسکندری در شیراز، از این شهید والامقام به عنوان یکی از چهره‌های…  ,cultur
 عطش زائران کربلا با وجود فراگیری کرونا آنقدر بالا رفته که در گرم‌ترین روزهای سال، این شهر پذیرای حضور چشمگیر و پرشمار زائران است.  ,cultur
 جاذبه خاک کربلا، هر آزاده‌ای را به شور و همصدایی می‌رساند. حرم امام حسین(ع) اوج خاصیت مغناطیسی حماسه عاشورا است.  ,cultur
 شهر شیراز سومین حرم اهل بیت (ع) در عاشورای حسینی حال و هوای متفاوتی داشت، این بار سوگواران سالروز شهادت امام حسین سرور و سالار شهیدان، شهیدی بی سر از این عصر…  ,cultur
 عشق به اباعبدالله الحسین (ع) و شهدای کربلا، عرض ادب به ساحت مقدس سید و سالار شهیدان، رسم کهن اقلیت‌های دینی در دیار اقوام و ادیان است.  ,cultur
 معاون رئیس جمهور و رئیس بنیاد شهید و امور ایثارگران با صدور پیامی یاد و خاطره شهدای خبرنگار را گرامی داشت و گفت: خبرنگاران باید پیام حق و شهدای راه حق را به…  ,cultur
    بوشهرگناوه– ایرنا- امروز میدان طاق بندر ریگ با اجرای باشکوه و حزین تعزیه روز عاشورا که قدمتی بیش از ۱۰۰ سال دارد به جلوه‌ گاه شور و شعور و سبقت گرمی عشق حسین بر دمای ۴۵ درجه و…  ,cultur
 شب عاشورا که از نیمه گذشت، شهر از آوای حزین سوگواری پر شده بود؛ اما اینجا در محله‌های قدیمی بوشهر سازها برای حسین (ع) و یاران باوفایش همچنان مرثیه می خوانند.  ,cultur
 حالا دیگر خیلی‌ها با ماجرای دیپلماسی صله‌رحم و دوستان خوب و بد تاجیک آشنا هستند. کادو دادن و ندادن به او هم که برای خودش ماجرای دارد. برخی از این کار به نیکی…  ,cultur
    فرهنگ و ارشاد اسلامیتهران-ایرنا- وزیر فرهنگ و ارشاد اسلامی روایت حماسه و جهاد تبیین را جزء اصلی قیام عاشورا دانست و در روز خبرنگار، یاد راویان و خبرنگاران عظمت اسلام و ایران را گرامی داشت.  ,cultur
 یکی از زیباترین جلوه‌های مناسک عاشورایی در کربلا، حضور پررنگ و پرشمار کودکان و نوجوانان در مراسم‌ها و برنامه‌هاست، کودکان و نوجوانان، هم در بخش زائران بسیار…  ,cultur
 آیین نخل‌گردانی، یاعباس یا عباس، چل چلا، وا زینب و سنگ‌زنی از جمله شیوه‌های منحصر به فرد عزاداری در سوگ شهادت سید و سالار شهیدان امام حسین(ع) در استان سمنان…  ,cultur
 حضرت سیدالشهدا علیه السلام دارای مراتب و مقامات والا و بالایی بود که همه آن بزرگی و عزت را مرهون عظمت نبوی، علوی و فاطمی است.  ,cultur
 زینب عمه زین‌العابدین گفت: ای پسر زیاد! تو که کسی را برای من باقی نگذاشتی، اگر می‌خواهی زین‌العابدین را بکشی مرا نیز با او بکش.  ,cultur
 امام حسین (ع) در روز عاشورا به یاران خود فرمود مرگ پلی است برای رسیدن به بهشت و از طرف دیگر که دلش برای افرادی می‌سوخت که در مقابلش صف کشیده بودند، فرمود مرگ…  ,cultur
 آیین سنتی بیل‌زنی و نخل‌گردانی با قدمت حدود ۳۰۰ سال یکی از میراث‌های معنوی در شهرستان خوسف است که ظهر عاشورا به عنوان نمادی از تدفین شهدای کربلا با حضور پرشور…  ,cultur
 اگر در دهمین روز محرم، شهادت امام حسین (ع) و یاران باوفایش و سر به نیزه شدن حضرت سید الشهدا توسط یزیدیان در تاریخ ثبت شد، دوشنبه هفدهم مردادماه در سالروز قیام…  ,cultur
 برج نگاره ویژه سوگواری حضرت اباعبدالله الحسین (ع) در شب عاشورای حسینی، بر دیواره برج آزادی نقش بست.  ,cultur
 مشاور فرمانده کل سپاه پاسداران با بیان اینکه شهدا و رزمندگان انقلاب سیره امام حسین (ع) را در عمل پیاده کردند، گفت: شهدای گرانقدرما و رزمندگان اسلام با تأسی از امام…  ,cultur
 پیاده روی‌های بسیار، یکی از کارهایی است که زائران عتبات عالیات به ویژه در دوران عاشورا و اربعین انجام می‌دهند.  ,cultur
 عاشورای حسینی برای شیعیان و آزادگان جهان روزی متفاوت با تمام روزهای سال است و ائمه معصومین (ع) و بزرگان اخلاق برای این روز سفارش‌های ویژه‌ای کرده‌اند.  ,cultur
 مدیرکل حفظ آثار و نشر ارزش‌های دفاع مقدس استان فارس و عضو ستاد تشییع شهید اسکندری اعلام کرد: پیکر مطهر شهید عبدالله اسکندری در دارالرحمه شیراز و گلزار شهداء…  ,cultur
 رئیس جمهور با محکوم کردن جنایات صهیونیست‌ها علیه مردم غزه، روحیه سلحشوری جوانان مبارز فلسطینی را امتداد راه انقلاب اسلامی دانست و گفت: اقتدار و عظمتی که امروز…  ,cultur
 شورای هماهنگی تبلیغات اسلامی در اطلاعیه ای با محکومیت جنایت اخیر رژیم غاصب صهیونیستی علیه مردم مظلوم غزه، از مردم عاشورایی دعوت کرد تا در تجمع ضدصهیونیستی روز…  ,cultur
 زائران کربلا، در ایام عاشورایی، فقط زائر نیستند. آنها، کسانی اند که علاوه بر زیارت و به جا آوردن مناسک پرشور عاشورا، در پی ثواب جستن از خدمت به زائران حسینی…  ,cultur
 شهر کربلا، یکی از گرم‌ترین شهرهای دنیاست. حالا در نیمه‌های مردادماه که زمان خرماپزان هم هست، گرما به اوج می‌رسد. با این حال، در این شهر، تشنگی سال‌هاست که رخت…  ,cultur
 هر لحظه که به روز عاشورا نزدیک می‌شویم، تعداد زائران ایرانی در سرزمین نینوا، پرشمارتر و چشمگیرتر می‌شود.  ,cultur
